employee_id,week_start_date,role,team,country,culture_cluster,total_emails_sent,total_emails_received,avg_email_reply_time_min,total_slack_msgs_sent,after_hours_msgs_count,num_meetings,total_meeting_hours,back_to_back_meeting_blocks,unique_contacts_count,degree_centrality,betweenness_centrality,isolation_score,burnout_label,z_after_hours_within_country,z_reply_time_within_country,z_meeting_load_within_country
E112,2025-05-05,QA,Engineering,UK,Western,39,43,114.98988648867295,177,15,7,1.9,3,17,0.08542713567839195,0.0007122724040646988,0.914572864321608,0,1.0923026135488103,1.2714804663756318,-1.6795887331278887
E113,2025-05-05,Designer,HR,USA,Western,37,58,57.26755223880789,154,24,9,9.94715303723303,0,16,0.08040201005025126,0.008567030928168169,0.9195979899497487,1,2.086701532017334,-0.16695086374341983,-0.3649305928415751
E114,2025-05-05,Manager,Engineering,India,South_Asia,31,47,117.97363193985487,133,21,15,25.680395298176123,6,20,0.10050251256281408,0.02823790196062242,0.8994974874371859,2,0.3540158103315434,-0.07877160811678262,2.006089609555423
E115,2025-05-05,Developer,Engineering,USA,Western,55,57,86.3114935677537,247,6,6,6.995492365719533,1,21,0.10552763819095477,0.010647225471346073,0.8944723618090452,0,-0.7410567417886655,0.6770002320211379,-0.9350854680964191
E116,2025-05-05,Manager,Engineering,India,South_Asia,26,52,108.45286785585168,139,23,24,16.238264738729363,3,26,0.1306532663316583,0.035244665962850176,0.8693467336683417,1,0.6636644477059541,-0.35358627276858823,0.37892718632213507
E117,2025-05-05,QA,Product,Singapore,East_Asia,31,28,127.56747807883002,185,20,7,14.839715392725127,2,12,0.06030150753768844,0.001887118093148244,0.9396984924623115,1,1.1299080566307866,0.44783113816664843,0.5779258006197049
E118,2025-05-05,Analyst,Engineering,Singapore,East_Asia,25,47,125.47348169689077,166,18,15,7.4098834552114035,2,13,0.06532663316582915,0.0031093839187336988,0.9346733668341709,1,0.8217052309549149,0.3879201256806922,-0.8062770831172342
E119,2025-05-05,QA,Engineering,Japan,East_Asia,36,59,172.15624738423978,42,23,10,4.401445834373568,1,21,0.10552763819095477,0.03476789891438893,0.8944723618090452,1,1.3656873560107652,0.2968469393107283,-1.6048236299627254
E120,2025-05-05,Developer,Engineering,UK,Western,49,44,46.668912231938194,208,14,9,4.022012802318196,0,17,0.08542713567839195,0.0007165023077920899,0.914572864321608,0,0.9202508029172878,-0.8512094741725558,-1.276581037544907
E121,2025-05-05,Developer,Engineering,UK,Western,48,19,77.34678142029209,144,18,11,12.926051425718343,1,16,0.08040201005025126,0.016045354941984162,0.9195979899497487,1,1.6084580454433777,0.10193273481977022,0.4144530990438118
E122,2025-05-05,Analyst,Product,USA,Western,36,56,96.12117209031189,134,8,6,12.216866986367194,2,20,0.10050251256281408,0.0052223952102130895,0.8994974874371859,1,-0.4268613780324434,0.9620472524804484,0.07349665796744524
E123,2025-05-05,Analyst,Data,India,South_Asia,41,54,101.68362042335234,162,22,11,14.79090601565037,2,14,0.07035175879396985,0.007249538188323022,0.9296482412060302,1,0.5088401290187488,-0.5489790423712994,0.129503847775221
E124,2025-05-05,Manager,Data,USA,Western,54,11,107.98081299485406,57,15,27,16.887298557871095,3,22,0.11055276381909548,0.004982967556477522,0.8894472361809045,1,0.6728223951143343,1.3066615327326743,0.9756563661400234
E125,2025-05-05,Developer,Engineering,USA,Western,48,50,45.33834643273251,153,7,9,9.003139065416315,2,14,0.07035175879396985,0.0023585922840498575,0.9296482412060302,0,-0.5839590599105545,-0.5135865423386176,-0.5472802014989968
E126,2025-05-05,Analyst,HR,Japan,East_Asia,37,45,171.74461942848302,176,16,8,14.31036636324789,2,16,0.08040201005025126,0.010248021440346701,0.9195979899497487,1,0.2297342752596206,0.2852422159999105,0.20880210817729866
E127,2025-05-05,Manager,Data,Singapore,East_Asia,53,24,140.60040919462128,209,7,19,21.579774588831505,1,32,0.16080402010050251,0.015706344636982665,0.8391959798994975,1,-0.87341031026238,0.8207143511183657,1.8336216836856858
E128,2025-05-05,Developer,Product,USA,Western,42,53,34.404620634333874,229,4,16,13.851337338949591,1,14,0.07035175879396985,0.004111014275472931,0.9296482412060302,1,-1.0552521055448878,-0.8312958285487294,0.3892176515688253
E129,2025-05-05,QA,Data,Japan,East_Asia,27,46,177.34767058330084,174,12,8,13.883724330754076,1,21,0.10552763819095477,0.010542708369662113,0.8944723618090452,1,-0.4193817708838906,0.4432049040017001,0.13071398860378775
E130,2025-05-05,Manager,Product,Japan,East_Asia,32,60,223.69397326998273,142,23,15,13.767844016293283,2,26,0.1306532663316583,0.015746889102302535,0.8693467336683417,1,1.3656873560107652,1.7498120273433884,0.10950446126552302
E131,2025-05-05,QA,Data,Japan,East_Asia,18,54,172.01072971277273,220,21,11,11.470825323252685,5,18,0.09045226130653267,0.012574458658667579,0.9095477386934674,1,1.0411293329390097,0.2927444669431628,-0.3109179460540006
E132,2025-05-05,Designer,Sales,India,South_Asia,35,60,104.26376193621441,124,19,14,8.12543352830471,5,12,0.06030150753768844,0.004881687578504999,0.9396984924623115,1,0.04436717295713265,-0.4745038512673881,-1.0191570710947315
E133,2025-05-05,Developer,Engineering,UK,Western,47,40,108.03206564498595,20,14,11,1.9,2,19,0.09547738693467336,0.015235212367845233,0.9045226130653267,0,0.9202508029172878,1.055305324353634,-1.6795887331278887
E134,2025-05-05,Developer,Data,USA,Western,17,27,141.2536203147833,148,19,15,13.069684069976338,3,19,0.09547738693467336,0.008731996190597481,0.9045226130653267,1,1.3012131226267787,2.2734938878452886,0.23823030184902594
E135,2025-05-05,Manager,Engineering,India,South_Asia,37,10,67.88672174014633,127,18,16,19.696747441985053,3,26,0.1306532663316583,0.04809776909994905,0.8693467336683417,1,-0.11045714573007273,-1.5245187465324215,0.9749275339883372
E136,2025-05-05,Developer,HR,USA,Western,43,30,43.63226882226695,157,13,4,16.507796905065256,3,21,0.10552763819095477,0.04745717372736155,0.8944723618090452,1,0.358627031358112,-0.5631612902181969,0.9023502711668597
E137,2025-05-05,Analyst,Data,India,South_Asia,37,75,134.62019632419987,183,18,10,22.45662992891701,2,15,0.07537688442211056,0.009739365276072878,0.9246231155778895,1,-0.11045714573007273,0.4017276426287449,1.4505381016459022
E138,2025-05-05,Manager,HR,USA,Western,40,83,70.39326261017597,110,10,20,9.95759436676612,4,23,0.11557788944723618,0.002896364178151904,0.8844221105527639,1,-0.11266601427622122,0.21445252518176988,-0.3629137028261041
E139,2025-05-05,Analyst,Sales,UK,Western,17,30,79.96368333875309,243,17,10,16.760935349090463,1,22,0.11055276381909548,0.005008769507399018,0.8894472361809045,1,1.4364062348118551,0.18323824075187917,1.142765261486023
E140,2025-05-05,Developer,Data,UK,Western,40,22,106.69929076197718,208,6,10,10.930246170957206,3,22,0.11055276381909548,0.024926236606227472,0.8894472361809045,0,-0.45616368213489195,1.0138968422885655,0.035414444953221075
E141,2025-05-05,Designer,Product,Japan,East_Asia,47,25,196.20160581855046,223,13,16,4.729835184906058,4,18,0.09045226130653267,0.008596655827126359,0.9095477386934674,1,-0.2571027593480128,0.9747399920957726,-1.5447186592425224
E142,2025-05-05,Developer,Product,USA,Western,44,42,79.9346937034973,123,29,7,17.68700584828659,0,21,0.10552763819095477,0.011089925744638704,0.8944723618090452,1,2.87218994140789,0.4917048834333433,1.130131104651696
E143,2025-05-05,Developer,Data,Singapore,East_Asia,64,50,129.03300439985026,102,9,11,18.390962385905603,1,22,0.11055276381909548,0.005103422794149153,0.8894472361809045,1,-0.5652074845865083,0.48976108918013983,1.2395351573540232
E144,2025-05-05,Developer,Engineering,India,South_Asia,32,48,137.12057632412794,153,9,7,13.798196461514362,1,13,0.06532663316582915,0.003977874613949728,0.9346733668341709,1,-1.5038760139149212,0.4739005360141456,-0.041569796409744376
E145,2025-05-05,Analyst,HR,India,South_Asia,49,41,95.31493696895939,252,13,9,10.650200380130995,3,17,0.08542713567839195,0.01186601590873395,0.914572864321608,1,-0.8845787391660996,-0.7328096249117495,-0.5840639824266748
E146,2025-05-05,Designer,Engineering,Singapore,East_Asia,37,48,134.00701373462022,268,5,14,13.582623739697517,1,16,0.08040201005025126,0.0010536909920189957,0.9195979899497487,1,-1.1816131359382518,0.632071714896069,0.3437253629951709
E147,2025-05-05,Designer,HR,UK,Western,48,53,154.54752120707045,167,12,9,13.564894185729441,2,15,0.07537688442211056,0.012102016978672981,0.9246231155778895,1,0.5761471816542428,2.500511436763834,0.5357806180251692
E148,2025-05-05,Developer,Sales,India,South_Asia,40,42,107.69645192466572,185,20,13,13.353838144639987,1,15,0.07537688442211056,0.00010653314673415178,0.9246231155778895,1,0.19919149164433803,-0.3754200445785023,-0.11814606816503964
E149,2025-05-05,Manager,Data,UK,Western,38,54,54.50059829027646,38,8,5,14.56568566590376,6,28,0.1407035175879397,0.00999456202297503,0.8592964824120604,1,-0.112060060871847,-0.6078838864680248,0.7258485892190842
E150,2025-05-05,Developer,Data,Singapore,East_Asia,14,67,102.36258328365119,159,20,12,14.852562098059344,3,18,0.09045226130653267,0.00022083750073779965,0.9095477386934674,1,1.1299080566307866,-0.27330227916176,0.5803191853852953
E151,2025-05-05,Manager,Data,UK,Western,23,62,51.639129991790966,119,4,14,14.003419681577647,1,19,0.09547738693467336,0.015377310120536756,0.9045226130653267,1,-0.8002673033979368,-0.6967879168696982,0.6190643519136272
E152,2025-05-05,Developer,Sales,India,South_Asia,43,32,107.77907100576084,28,33,14,10.325969733365291,0,17,0.08542713567839195,0.017464558794089688,0.914572864321608,1,2.211907634578008,-0.37303526381251906,-0.6399386519788708
E153,2025-05-05,Developer,Product,USA,Western,39,25,19.0,128,4,11,11.990407833303372,0,21,0.10552763819095477,0.010075984720038324,0.8944723618090452,0,-1.0552521055448878,-1.278919183689809,0.029752879622079186
E154,2025-05-05,QA,Product,Singapore,East_Asia,61,56,103.17115302518836,297,8,7,11.747429146460362,0,13,0.06532663316582915,0.011320916370943688,0.9346733668341709,1,-0.7193088974244441,-0.2501684130773604,0.0018223873233720652
E155,2025-05-05,Developer,Engineering,Japan,East_Asia,42,33,184.67254329916665,168,16,4,4.768940372354464,6,18,0.09045226130653267,0.009230327098074923,0.9095477386934674,1,0.2297342752596206,0.6497096371370079,-1.5375612525154672
E156,2025-05-05,QA,HR,USA,Western,60,32,96.65113986391128,187,17,15,4.242171888312445,1,20,0.10050251256281408,0.012624744480995436,0.8994974874371859,0,0.9870177588705564,0.9774469146056214,-1.4669281383880906
E157,2025-05-05,Developer,Engineering,Singapore,East_Asia,42,25,49.663348802437255,145,4,11,4.811852383111292,0,15,0.07537688442211056,0.013930504634022213,0.9246231155778895,0,-1.3357145487761877,-1.7810720739120287,-1.2902990814994153
E158,2025-05-05,QA,Engineering,Japan,East_Asia,59,23,156.25995679082368,52,12,20,14.737383676326738,1,22,0.11055276381909548,0.007362784317634324,0.8894472361809045,1,-0.4193817708838906,-0.15130545516356675,0.28695891520531647
E159,2025-05-05,Developer,Product,Singapore,East_Asia,33,43,145.03540516615365,140,17,11,9.469271763511282,0,22,0.11055276381909548,0.00862464643681333,0.8894472361809045,1,0.667603818116979,0.9476033473541531,-0.42260605811195795
E160,2025-05-05,Analyst,HR,Singapore,East_Asia,48,56,79.17719840560352,144,11,15,10.543984801100496,6,16,0.08040201005025126,1.2689711182173493e-05,0.9195979899497487,1,-0.25700465891063645,-0.9366558049372002,-0.22238337497028718
E161,2025-05-05,Manager,Engineering,India,South_Asia,54,29,129.4102752180053,196,15,16,25.05929516100268,2,23,0.11557788944723618,0.0030568738121654225,0.8844221105527639,1,-0.5749301017916889,0.2513444686493711,1.899055418711436
E162,2025-05-05,Developer,Data,UK,Western,61,27,84.45617199335555,117,6,13,9.22232044168731,2,20,0.10050251256281408,0.00816492381492068,0.8994974874371859,0,-0.45616368213489195,0.32281705353807844,-0.2889508046946613
E163,2025-05-05,Developer,Engineering,Japan,East_Asia,46,34,103.2401817094606,273,21,11,18.197094248699326,2,20,0.10050251256281408,0.0202516129916489,0.8994974874371859,1,1.0411293329390097,-1.6460528629042568,0.920188349459634
E164,2025-05-05,Developer,Product,Japan,East_Asia,37,34,151.48764875113517,84,12,14,13.61037719401624,1,22,0.11055276381909548,0.007424867436825624,0.8894472361809045,1,-0.4193817708838906,-0.2858476153352705,0.0806833721314868
E165,2025-05-05,QA,Data,USA,Western,35,19,73.43207097985234,216,28,5,16.819012229753042,1,17,0.08542713567839195,0.0018535880421063913,0.914572864321608,1,2.715092259529779,0.30275340777758153,0.962465899069906
E166,2025-05-05,QA,Data,India,South_Asia,26,47,96.42222317073558,123,19,7,10.13707723650427,0,17,0.08542713567839195,0.009459317436704376,0.914572864321608,1,0.04436717295713265,-0.7008480634730012,-0.6724904972417447
E167,2025-05-05,Designer,Engineering,UK,Western,40,33,91.61344946359299,243,12,17,21.9906596021356,6,13,0.06532663316582915,0.008396368037935942,0.9346733668341709,1,0.5761471816542428,0.545189188201945,2.135982228627635
E168,2025-05-05,Developer,Product,India,South_Asia,25,38,133.50503204409443,255,25,4,9.741712957628359,2,21,0.10552763819095477,0.02216421822636708,0.8944723618090452,1,0.973313085080365,0.3695386822716904,-0.740623626097072
E169,2025-05-05,Designer,Engineering,Singapore,East_Asia,40,27,61.224760325491985,103,18,12,12.1832695834372,4,16,0.08040201005025126,0.005695798717502603,0.9195979899497487,1,0.8217052309549149,-1.4502902845607297,0.08302093862120778
E170,2025-05-05,Developer,HR,Singapore,East_Asia,42,45,123.53413468270338,151,4,15,13.087614159468382,0,16,0.08040201005025126,0.005170824774301159,0.9195979899497487,1,-1.3357145487761877,0.33243376277017894,0.2515033996730947
E171,2025-05-05,Designer,Engineering,Singapore,East_Asia,32,43,154.82514584488888,173,24,9,20.155866056401678,0,18,0.09045226130653267,0.0019319233800732202,0.9095477386934674,1,1.7463137079825304,1.2276961312274524,1.5683426957700377
E172,2025-05-05,Manager,Engineering,Japan,East_Asia,12,28,179.42881484712618,135,17,16,12.495486959364728,1,23,0.11557788944723618,0.021101510893974017,0.8844221105527639,1,0.3920132867954984,0.5018770690328339,-0.12337453900756395
E173,2025-05-05,Developer,Engineering,India,South_Asia,32,65,122.28184955985253,203,24,7,2.8983560652381377,4,21,0.10552763819095477,0.005842814191375179,0.8944723618090452,1,0.8184887663931595,0.045584102206504606,-1.9199393656926425
E174,2025-05-05,Manager,Product,India,South_Asia,35,42,127.21459511637117,217,22,15,24.892279782725065,4,30,0.15075376884422112,0.03231189006809534,0.8492462311557789,1,0.5088401290187488,0.1879666677198147,1.8702736574421497
E175,2025-05-05,Designer,Sales,India,South_Asia,26,32,127.27730874341249,85,22,10,1.9,0,19,0.09547738693467336,0.038068783549917266,0.9045226130653267,0,0.5088401290187488,0.18977688213458171,-2.091986073174065
E176,2025-05-05,Developer,Engineering,UK,Western,35,61,19.0,80,11,4,4.90663616466604,3,22,0.11055276381909548,0.01651925057780091,0.8894472361809045,0,0.4040953710227204,-1.7108652724043314,-1.108575442890057
E177,2025-05-05,Developer,Product,USA,Western,22,13,146.2942719522306,227,11,10,8.657344689515059,3,18,0.09045226130653267,0.00530732816974632,0.9095477386934674,1,0.04443166760188987,2.4199637978554485,-0.6140752606867161
E178,2025-05-05,Developer,Engineering,USA,Western,33,51,119.88506865562425,204,21,8,7.984947963115282,0,14,0.07035175879396985,0.010525206890746708,0.9296482412060302,1,1.6154084863830007,1.652572216664396,-0.7439581687601747
E179,2025-05-05,Designer,Sales,Singapore,East_Asia,44,40,91.81545358650929,234,19,17,6.932104524918978,0,15,0.07537688442211056,0.002555324422234731,0.9246231155778895,1,0.9758066437928508,-0.5750646052223601,-0.8952889179287807
E180,2025-05-05,Developer,Product,India,South_Asia,39,36,111.5169741683006,159,28,9,16.752664150888886,2,13,0.06532663316582915,0.004092209022161816,0.9346733668341709,1,1.437786041141981,-0.26514154908008025,0.46757364050210265
E181,2025-05-05,Manager,Engineering,Singapore,East_Asia,29,38,72.21068208682061,129,25,16,13.267736669562735,6,33,0.1658291457286432,0.045424874628354026,0.8341708542713568,1,1.9004151208204663,-1.135973745387362,0.2850608340801471
E182,2025-05-05,QA,Sales,Japan,East_Asia,28,63,192.1461320860112,152,22,12,7.3190379213058705,0,18,0.09045226130653267,0.0004411304338972985,0.9095477386934674,1,1.2034083444748873,0.8604070127579491,-1.0708179240096867
E183,2025-05-05,Manager,Product,Singapore,East_Asia,53,38,135.10340194222354,171,5,14,18.894396652232892,1,20,0.10050251256281408,0.012553572653313777,0.8994974874371859,1,-1.1816131359382518,0.6634403114045054,1.3333266682634093
E184,2025-05-05,Manager,Engineering,USA,Western,44,46,105.64184093236503,183,8,13,17.201481421131387,5,21,0.10552763819095477,0.02848786963336985,0.8944723618090452,1,-0.4268613780324434,1.2386963067757895,1.0363452159587694
E185,2025-05-05,QA,Product,India,South_Asia,19,51,102.55406130796004,82,22,16,11.330597301694905,3,20,0.10050251256281408,0.0026474967429741306,0.8994974874371859,1,0.5088401290187488,-0.5238539665168721,-0.4668111763272355
E186,2025-05-05,Analyst,Data,India,South_Asia,49,34,89.76212797233151,100,26,15,10.114246996498327,6,15,0.07537688442211056,0.004721071351348404,0.9246231155778895,1,1.1281374037675702,-0.8930901789533936,-0.6764248326565311
E187,2025-05-05,Designer,HR,India,South_Asia,51,67,132.84151620976775,113,17,9,18.904353890340165,0,15,0.07537688442211056,0.004876425707855585,0.9246231155778895,1,-0.2652814644172781,0.3503864503822325,0.8383743478688186
E188,2025-05-05,Developer,Engineering,Singapore,East_Asia,44,53,187.8789306379744,77,15,16,11.704310838013658,1,17,0.08542713567839195,0.027270636970652202,0.914572864321608,1,0.3594009924411072,2.173392948340726,-0.006210699749894831
E189,2025-05-05,Developer,Engineering,India,South_Asia,32,57,85.12528827334036,68,20,2,13.223498183564518,0,23,0.11557788944723618,0.035208548843993166,0.8844221105527639,1,0.19919149164433803,-1.0269314899741622,-0.14060755453958512
E190,2025-05-05,QA,Sales,UK,Western,42,43,94.27430336383323,172,10,20,13.316553467762214,3,14,0.07035175879396985,0.006270798867053666,0.9296482412060302,1,0.23204356039119792,0.6278602547192904,0.48861633119426057
